Wallet_ID,TrustRank,Flow_Ratio,True_Label,Is_In_Cycle,Avg_Time_Diff,Betweenness_Centrality
0x69d6d3a92e41d385a55aea0924680afacfb889db,0.00017651736867073815,2.726440914983754,0,1,1262404.1666666667,0.0005365097248771091
0x0b8db9b9d4f11abfbb2e6a588b85213678b8257f,7.580202246576207e-05,1.3090759871136164,0,1,998870.0,0.0012976714430756524
0xbb1df76b72dd88e7eaabd7bf6f431ff1291d1eaf,0.0002329844618317384,0.5125571651423884,0,1,807321.0,0.0003529478290841348
0x20efaee4170a9f4a6fe33e5e9046855dc242ac2d,0.0004189207610468573,0.3968057666805576,1,1,349551.6666666667,0.0004489753347296458
0x0e5cf82014b5c3c204f8e8e178c49dcb8ce23ed1,0.003318253993579197,0.7943137047958065,0,1,529427.1666666666,0.0029781180023059606
0xcb3fa995b40a3a0a3095cd5bcfea402769871b6d,6.573925481181695e-05,2.352505123986105,0,1,2037752.6666666667,0.0003336641483271963
0xf134912e925707125a603ad5651ab4719fb2ebf3,6.674319772118237e-05,0.5330906433843524,0,1,1530182.3333333333,0.00041688819014328287
0xdb68448e575ade4510a3edec7e41f30f54f504ce,0.0004738563332418478,0.7025653357282088,1,1,647333.2,0.0002781135290541125
0x82f5ea059518208919daa8f0c5da1bc677d0b7a1,0.0004021247286580315,1.2306138482001643,1,1,1875475.0,0.0008085174059296098
0x510ea71a89dd250aee9bb7911e8155e5a55a16fe,0.00026863015394574293,0.5924596046740337,0,1,531595.4,0.001550444567665317
0x21d98f8f09d360c1929fe28aaf4eb57a793b3362,2.7675233536617157e-05,2.9562190009151417,0,1,3528234.0,0.0003351566095238518
0x00cfef60b59a1d8fa6ee9494ca2f6b2b81d81c04,0.00011888436474335234,1.3075971178923012,0,1,1718586.0,0.0002995741169722372
0xfaa435e81b885c11fab085d169898e3e4652cc41,0.00012417426635980325,0.4597463249476499,0,1,797517.6666666666,0.0004012802091018975
0x15f79ed6f0c550ce10d86b04569274aa71c0e358,0.00031778872967340736,1.1538088063774765,0,1,1267814.6666666667,0.001248018724656907
0x44ea761f5dff16b0538d8ae7cad629140cd77f4c,0.0002385694164336374,0.670531428537736,0,1,1242707.6,0.0010115273151788408
0x960790975f01af3706e1cb99c5dcda9ed29a03b7,0.00025551688099876945,0.6642945543315117,0,1,544194.0,0.0037331705427820243
0xb9502d0f3f6847095981445ec6c8065da31b3811,0.0004328350035170528,0.6106320658916049,1,1,1303384.25,0.0007002696765505827
0x84a05a8948a72ac925f9e190577942d13f9616f0,0.0005425265158114656,0.39117128838841003,1,1,225985.0,0.0005534464160032275
0x144dff1d09c3905c92c59b566176e911f512c001,0.0002195282268136394,0.5419402107543718,0,1,963709.5,0.003019201059544441
0x102930c623f79ce51928937793bb903c5ab5d476,9.199480479659762e-05,0.7012318754346049,0,1,1186524.5,0.0010262590589271458
0xa0f9abaf4e935ea87305ee5f9e28d9a898cb3c85,0.00037206023730648974,0.6206819338035818,0,1,492171.6666666667,0.0009532979711770201
0x5bdcdd8062d39fb311741085de8525e72f92be00,4.641082495547515e-05,1.0871693545584185,0,1,1143647.3333333333,0.0002487225326275033
0xa78d851960b98c3104ac4d079e1c4a9105a18e99,0.0,0.0,0,0,0.0,0.0
0x5994ace9d47a9de60561bd12308a4609d1ee2eb2,5.0615030060124555e-06,8.959021112629213,0,0,216796.0,2.67156469413688e-05
0xf9956a1aecd23405300006623c086dc46e0a4d7f,0.00016305766178369396,0.5059486343981954,0,1,836326.3333333334,0.00039367482099838207
0xcaa2d124848dc0541a90fe5ca2f083fb1c5cad35,1.083615661507251e-05,2.5442406516144125,0,0,2362070.0,0.00014168536840631997
0x7ba3e2a60f959968a41e745abfd4d9b31dabe1f3,5.289302471829328e-05,1.6457665761837736,0,1,2991940.0,0.00024403091449202196
0x8c8908ba93c1cf1858a689466d4cac7fb39aa21a,0.00012054454528066943,2.0796952561663624,0,1,897673.4285714285,0.0007779345432617949
0x4f1cd1950935f85648984fcfbf0b4a1a9f3809c9,0.00011085110571356579,0.5514808383164067,0,1,1941158.2,0.0029720608978529993
0x7cae2e7cafbb96b2374ab1a2bf8307821030de9b,0.00012140369376967787,0.5092124809300937,0,1,1306294.4,0.000497769461496361
0xb62015cee4183af71cc212933d4a7bf437a385cd,4.700243340379408e-05,1.3754584092766586,0,1,891362.0,0.00030563409857905263
0x5f84ef668a71e7ac1d1d8f3e08cbae816d6d69a3,0.0001865423635996466,0.3862457682611272,0,1,1092961.0,0.00045451918446538125
0x0f88d8c70ed7f47e9c66d3db4008b9699623578f,0.0003674357020344494,0.6863281179471861,0,1,772243.0,0.0002566994858410747
0x31432a27ef314b2fe1535403fa3675576e06d37a,8.379211454591809e-05,0.9039126599355786,0,1,746121.3333333334,0.0006684766475494867
0x71580c1d826aad85d12538098c3f16fd20ca905f,0.00017181124886137764,0.8676830516681722,0,1,2154658.4,0.00039487932984627947
0x7adddffbc6d6515f73ddb0f061b4b80334c1cbda,0.0004309479379409831,0.9278198859505462,1,1,466911.77777777775,0.002030448322149986
0x41b7dd6820cc635d12e5519a28c11174adf37583,4.600588865645345e-05,1.843687797517716,0,1,801389.5,0.00013296460301880122
0x45fb26517f1eb5b0e99da4589cf29130f7324d67,7.237281377522546e-05,1.8475315284590081,0,1,1406964.4444444445,0.003171928223080393
0x7dfed0a9c8d57ed0d35c1e316492390f7b146da5,0.00024683064809378797,1.1651393542963482,0,1,512208.6,0.0017463534398611217
0x6abecc830f9eeb62cf12437290b964331190b1ea,4.4709525375015385e-05,1.8064267662457647,0,0,2910568.3333333335,0.0002641740343471493
0x9faf42413eebb68cf6dc2394e767d4df435681ff,0.00043386785549257023,0.6670996072469941,1,1,487256.4,0.0010127250718375066
0x6b269cf329129dcc054eb0ebe71cb511d184c521,9.564783206937246e-05,1.2058917459288667,0,1,607682.4444444445,0.001446537063668457
0xf89ab2c6c199d44b494b810f5b69437380fd17f2,0.0001024823144141446,0.7670330578301724,0,1,1130486.0,0.0008458516687589739
0xc59eec25854fe96d2a4fb8fa3b466b773e134075,0.0,0.0,0,0,0.0,0.0
0x6491aaf7780eaec55e25976eb13bf16d177f8ba5,0.00011905231666111278,1.1438097843917436,0,1,628926.6,0.0009569569523619557
0xe4915de8bef9cfd0add196efa4a38b80119624d0,7.043095773981848e-05,5.341265667537502,0,1,893198.375,0.001331214650903459
0xdf54107f6fbaec64657942225c661970f92c0a85,0.00036092204050817956,2.6259022853165463,1,1,2139178.285714286,0.0004738579384837889
0x139ee6e49821b7173659d6d90c5184730ad15a09,0.00010704984453912089,2.7069147484407012,0,1,856535.0,0.0004253209551899904
0x8983d9a30c4c92b5dcd27e61d1c55be4d4a1a207,0.00018765268534430687,0.5291941115841494,0,1,2421272.3333333335,0.00041407280531070346
0xc01b59a10e1f96bf9f120a8477271b3690c97412,5.2226347533166685e-05,0.4297520904315005,0,1,374098.0,0.0001660294585205262
0xf4bd9f31ec493a4d9672c098159bc571419f6500,0.00027921674195006296,0.6655926364411276,0,1,702229.6666666666,0.0027358558964525118
0x0abd1b95bb532360535cad8db5fe9ea9d5ac7c21,7.258081339882755e-05,2.2863348884208587,0,1,0.0,4.6458557131634414e-05
0x9c2cbb6914fb69370d664670243e7c2d2136c75b,6.266830961931995e-05,1.3571087174536063,0,1,560064.0,0.0016691084619314739
0xcc53a231a6ec339722aa68d9c4f429496993bc09,0.00022633355436176884,0.4133480940517417,0,1,1095243.5,0.0008247409503872447
0xca11dfcb10e48c1ebabb610760ad7e220e15c8d9,0.00013490808619076908,0.9661141483645773,0,1,484697.4,0.0003964503489780422
0xd7f0852f3053e94aaf51195e645484857045e519,0.00022861162199909268,0.810350582224778,0,0,374619.0,0.0007220535449903664
0x8bf3abfd8fd384cf3c00e59672d14381eedbc195,0.00011417483414714805,0.30908431539925213,0,1,543763.5,0.0003320640696676251
0x194bb114a2b21c42793547cdd63ef72ed423787f,0.00037811530228702966,1.1025784668118261,1,1,569757.0,0.0005160117084410297
0x329b047b4fe16035ff27f9553110287c36dfafa0,0.00011142384592468705,1.5081384958634896,0,1,1431636.3333333333,0.0006566884333131067
0xdccc3db897da7f61e969f47016e3c2f30c2777a7,7.676106112444137e-05,0.7303782886923837,0,1,1192276.5,0.00045421589413474113
0xabc886d21093a89a14b266b340b70f1e9b92cfb6,4.5105716142804206e-05,1.0941760077895784,0,1,1027782.5,0.00020738962243724152
0xcca65a208f27f833194b5ebc12f76abe37290f9d,0.0002666219125378681,0.5802157098022251,0,1,955161.0,0.0007865008611097256
0x6e38a4e31a6673de9a22f9c795e02d0f1c4d8bfe,0.0002756160226213169,3.337922758079698,0,1,533463.3333333334,0.000740001052051785
0x14eb4ff75bb6ce78ac5bbae63544fab93558c14c,6.852833703688735e-05,1.3808241306280473,0,1,1293681.1666666667,0.00012026895350758617
0x45ede528e042b5d7be6cd32e895be09753828c92,7.183425193513298e-05,1.097607013899806,0,1,1564897.0,0.00011972857046981058
0xdd3d23dfd6895b26de77b787da071d450b06779c,6.029356841654719e-06,3.3733844232180523,0,1,4838248.2,3.016353689649324e-05
0x225a26bf46f88b4acb0406df0d04e6e93df12015,0.00011140971918135423,0.5259033706663752,0,1,1400672.4,0.0003000685814499421
0x1a2ea6a410fab4f56f264e18905c094bb3e74a98,8.951098997381828e-05,0.0,0,0,0.0,0.0
0xba0462ac4723ed8bddb3dcdceacb945a474bb881,7.630801623688014e-05,0.2960173961243734,0,1,1669599.75,0.0004432042994359348
0xd6d0b769f70a1cd8115c3f5de987fe93f356fd25,7.537496395315268e-05,0.34612729609382087,0,1,680429.0,0.0002390729184529308
0x22357c41179ac7a2372cdd28fd39fb589f6ca7d2,3.6766051349391014e-05,2.6579396186706257,0,1,1874774.5,0.0002263450301062501
0xb9bdba02a7a78f3766717beabf4d921444ddafcb,3.904101488725083e-05,7.76766655599995,0,1,3783807.875,0.0002273429022244298
0x484b153733fc7662367d78af2d3767e8cc5637c4,2.196655927771013e-05,3.420576124791222,0,0,1841413.5,0.0008681748820804964
0xf6ffc6a89db03a173885aaaded51103330134cc8,3.096495409696095e-05,3.1644938192417107,0,1,406056.8333333333,0.0005237767065858599
0x6d362325bf6cac47909cd151e7cc30c45d2a0c70,0.00011831988993327741,1.4960904430814879,0,0,1531751.6,0.0014076139146551195
0x4fa75e6321e728b71a90d9360d05388b06d37b05,0.00020106725706815236,0.09586060669102861,0,1,1565057.0,0.000464563080129306
0x6a2827b53fe457076dd233986c9014eefb21f0d4,0.0001325906937201072,1.5799436553124113,0,1,1769324.4,0.0005479978477554843
0x4f6c17def974b77993d4bac883393d419434fc6b,0.0002139584561136503,0.48423443235895974,0,1,273040.6666666667,0.0008172371412168677
0x711e7819d9b6c8076d56b93710ef483e0ecea81b,0.00014127762648367625,2.420100663109638,0,1,322256.2,0.0013999093024521765
0x859b777c40148a22211006c5bdb1b964488fec06,0.00015717401770497577,0.401035003193955,0,1,118113.0,0.0001995274973620276
0x6d42e960aeca62ad54ff99876aedea3f00de4fc6,0.0,0.0,0,0,0.0,0.0
0x294db0e07a95ad08238b4ea2a9e85732bd753b07,0.0004914191759789703,1.203525667106097,1,1,681806.2222222222,0.0012275913963286631
0x713d0fead058305b175adbc4150a281c008b2e9f,0.00021469561305008624,0.7834503160121875,0,1,467972.5,0.0006116223310385108
0x4ab8a59bfc5d36ed12a6d471b7800e0088fe6256,0.00018626820290375997,0.8310328508571951,0,1,798917.25,0.0011972783955207175
0x5f549c973f1174639747866e85423eb4b9b1f10f,0.0001079996061103707,1.119539408499176,0,1,1555225.6,0.0008472933224898251
0xd47ab3d083da83046cdf91bf515a9c74c76ee022,0.00035877138538597294,3.0912979280569637,0,1,1163933.5,0.0007349823233120704
0x3b70aa302b539cc72e139601e49b38d966babfbe,2.9970408728171157e-05,1.0526638729111373,0,1,1932128.75,0.0006709884965505411
0xa77d1e1c8bd2cf451231653c3d5d9ade7d4b7dd6,7.661166074926486e-05,0.9807871616491245,0,1,452240.8333333333,0.006871079978570404
0xe0654a69cec599332a3def4422363f43ca769678,3.844418726923912e-05,1.6775630431039559,0,1,1370602.75,0.0013854303856824285
0x4876a519b0217f865039cfd65b53af68f4056cb4,0.00011887539482093097,2.216580738983145,0,1,2266252.714285714,0.0004809422412815407
0xddb34e1fda5bf55002c80460aec56c9d1bd0013a,0.0001798477451509173,1.844301003055262,0,1,931324.8333333334,0.00330506623205004
0x6b07125a55f172d1b3402680cb4e2757db37cc19,5.627049686453949e-05,0.4393273301452776,0,1,450738.0,0.00019330544638455538
0x622bbe7c614f7dd9e0d3e43db89b085da5774b2a,2.93985473073965e-06,5.000152119730509,0,0,2617618.125,0.0008747018591750698
0x0a7c5e33700d4fab41a64936984bdd057efdffe0,0.00036845323936390915,0.8552680310137871,0,1,1255052.0,0.000985686825433551
0x8dc8c52601c9ebef591fbfa873cb4bfcfc28ca21,4.80668025239258e-05,4.446430195751145,0,0,963447.5,0.00037664446417341827
0x437eec1f96e449f2d7aff9d5266451147ffd2c82,0.000219937034482413,0.4152506070263749,0,1,1004814.2,0.0006128406021132487
0xaa6c91106ad70f21494eeedcd125bbef5dd5fc3c,0.0005616284245017718,14.242830571374965,1,1,566701.9807692308,0.009185668940972253
0x6d8c43ef94cde84f1f0f63b1d7c30fd67c8043af,0.0003777687059825409,1.8957078653830484,1,1,821903.4,0.000466001783569306
0x017ec2b45f67bdb130d3ff4c7a6443b7ceb9d741,0.00015646939507406532,0.5477125540427201,0,1,812415.0,0.00025362276390750665
0x279245f4dd7dd1c75fe51035dd3e5c45967f5790,0.00015709717537795156,1.1615338615499882,0,0,1146920.3333333333,0.00037515705046648325
0x35e73a25ac1a08a130cedfecb0a8291f162b2134,1.788256783184165e-05,4.095921705624616,0,1,1668248.0,0.00013972620098688182
0x70d603732253a76af6bc22818e95dbc72f9e008e,0.0003019678534033726,0.3058787038192783,0,1,276162.0,0.000981431543128213
0xa6036607a82f15ceddc4a75a1f324799e88e5223,0.00018543587599802172,0.49526242572017076,0,1,2905307.0,0.0010471320196174065
0x58f611df7dfd6de997141377224b9c8e5440e747,5.612976635827002e-05,0.9761154801197444,0,1,280631.0,5.9974402213929614e-05
0xc9e3e2487cd9b9e4d45420bed51a7ff1e93d46af,0.000235252683735936,0.40969335798680606,0,1,1048162.75,0.0006479318244904787
0x9752c2c2e7481e5844508e15f96ef5d2c0bd9f80,0.00017330572698850055,0.9226171361691395,0,1,603173.25,0.0009895405408795
0xc150b44126005853018c305c42d07c410648b6d9,0.0003898249536137957,1.0627144988968116,1,1,272587.3333333333,0.0007080783207435438
0x948aef3a694b81eaaaec405aa9b09155d5da2847,0.0001731248501479729,0.5043863718383479,0,1,1234166.0,0.001648789743532023
0x21647540116ed84f5360f0bb47bcafdc8f1121c9,6.564936313786794e-05,0.3100355949299862,0,0,2226484.0,9.159011119251737e-05
0x598e6f2f4cfd5f00dee2474efc91dcd484373981,3.3778915311015106e-05,1.2241351231505173,0,1,3132159.75,0.0003296836671949467
0xecaa2ad691ed173646a342491dcc0b9554fd1ef5,0.00040525594343166974,1.0527547665679977,1,1,408703.25,0.0002935297328238328
0x69a258c022706bf45425ab9b91e35ba37da3cb9f,0.0001287250781904556,0.5582135461355537,0,1,1584956.75,0.0004795397790284483
0x44aca3d400f1c8e23b5bb41563c8a8c6bd35b6a6,0.0001482319128124471,0.8378512845949095,0,1,561318.6666666666,0.0010685170006991627
0xd24ceee62dfb91fc6d9e272dca685f2d53dda1d0,5.4803306011164715e-05,0.40294478024174796,0,1,914383.0,9.750899994350314e-05
0xc55ae3a0e76499dc1c07f9d7330eb3bde831689b,0.00023933911455415645,1.4763712052036706,0,1,601931.1,0.002068995886157982
0x24aebe1852b6c6fb941935df48e8ef2593ce341a,0.0004432023590247449,0.33447671318713335,1,1,1723663.0,0.00016104359184849898
0x2e48f05870460036efe0933051dc5186c38c9297,0.0002295697258325602,0.23388380511797785,0,1,428959.5,0.0021636869668927
0xbf38c686c24c2ad2117384fefb31a38aa7120fd8,0.00023956578142603636,1.0541680246825278,0,1,677377.6,0.0017892676528327184
0xca83aa9595bda64d5348c44fa0547de0d3063710,7.566421946896065e-05,1.227104187127742,0,1,786751.3333333334,0.00037220002096860743
0x8638c894007c01fc39e41db487ee042ba2334593,0.00012349364211789292,1.3063642624602647,0,1,939001.6666666666,0.000427977338541109
0x3f295636773e0d00b7193cc1362e5b4499c124a4,0.0001646738666175574,0.190883176904645,0,1,1183560.6666666667,0.0005492208555069022
0xc52d00edc938066554f50451140ed5eea80b522d,0.00036779588192347893,0.370118606934637,0,1,244992.6,0.0014055695717886058
0x3956cf5c68d081e117fd90a3471a2cdba33b925c,0.0,0.0,0,0,0.0,0.0
0x3f3aaf55b57fb859e228e6ba39d3160bdf48c42e,0.0001499137048238114,0.8158773394540781,0,0,2323182.3333333335,0.00033963961378049234
0xfb2c61b49c73e08be3c4ceecd2df56bead855256,0.00029951902042146025,0.6544559469051818,0,1,727578.0,0.0012892578631141015
0xda0b71f7df66bd8243fd0d6cc634cf5a80316051,4.8716364109298694e-05,1.3782376408119956,0,1,181754.5,0.0006614965059667947
0x55e6e10a229e7d81df773d86abfd13f7ab9ab17a,0.00023874918679636767,0.254378948828526,0,0,558595.0,0.00039107830808813
0x32d1ae71e39ce9606c80f9dc4147483e4363e5af,0.0004919577874033385,0.656929965768885,1,1,909300.5714285715,0.002148416212937731
0xf6efbc37e70358e8203a6b31609f1b12f113d516,0.0001196543063933767,0.8775134909607356,0,1,538490.0,0.0020117084699167818
0xfbdaf33f7d81fb4ee44eb98df4a414b3a37d160c,0.00043034335710988775,1.398760512465191,0,1,1024888.1428571428,0.004237058964167024
0x165aca58f03574378dc2b3247ad47092ede109c9,0.00019224145382280714,0.7503473764964624,0,1,624262.3333333334,0.0030343124360481264
0xa809302cad09c44bb0d4010a76aa6d7da7280d70,0.00015962496900910877,1.0324693548932518,0,1,494881.3333333333,0.0010907321719515846
0x8621c38d283ae3c0808e1ab72c63dbccf594e338,0.00016627987610033293,0.09822811007668067,0,1,615453.0,0.0009187950832745563
0x4cc78ac13f0fee141918054f0d01376b61417fdb,1.9581287373586917e-05,3.853233488088772,0,0,2374150.8,0.00014763734167270981
0xa157eeed09ec6901421222de6e1f158d3fc75bc1,9.910530345591608e-05,1.748971762080399,0,1,1294052.0,0.001000461918717741
0xbeea3c4b52892a45663e1aa2246ee2ed0e334934,0.00018039347214178974,0.27908204940882264,0,1,720436.0,0.00014034450282447933
0x47ce951d9573e6d057d2e399cc201b6f2d4a5072,0.00018709501251463166,0.8730958492407718,0,1,149622.8,0.0011097358079033871
0xaeead88f68f2aa96caa976c312115d546003db63,0.0003212405950144356,17.958015269292485,1,1,1367995.7884615385,0.002339596799448893
0x8d9dcd40d50d7082b9781655611a5ec0c24a2290,0.00011341848730951745,2.1209411001529697,0,1,1009517.8,0.0011493677373871952
0x9442f659ebb73df122500571bc040a0fd528c29d,4.763376792635054e-05,1.193012556963116,0,1,1182867.0,9.522941788558496e-05
0xcb9c6389f86d575f71bb67e49530b5cb2d8555e0,0.00039036029523644046,1.7250059309073797,0,1,1262522.5555555555,0.0016475374936219935
0xcb62fe8ab1373fd45fea1dd1a87424c7c943c83d,8.050519461848829e-05,0.0,0,0,0.0,0.0
0x49b28b072dc180049104060ab256126883daf215,4.1407613152205256e-05,3.259856304957992,0,1,2686205.0,0.0001183337119761535
0xd742bfdcb88d7b94b117f6f0f28d6cf7f165e3ed,7.059456106958596e-06,3.6975830400001404,0,0,2807590.0,9.999483976074612e-05
0x3108401d07fc8f38d091a5a413140ed601a96862,1.1613088492005587e-05,2.9447498520439557,0,1,939518.8,0.00028184547217467183
0x22a6176adc4bbb1f8ab0ab080e567201ef2f6a98,2.3054891025816338e-05,3.1259151908339935,0,1,3017993.3333333335,0.00013884992848026327
0xab872fa1f266c3b51a445051f8a65d56b93c0858,0.00021707856819218132,0.17130959569121748,0,1,780305.0,0.000488028257486034
0xe87a42a0dab605e33426353f40032b18608761d3,0.00010969065609954244,1.6961667315456865,0,1,1224949.6666666667,0.00015799209620282804
0x5f985bdbe8226023d6a9b7ea880c102c40d94b95,0.00017333902911859038,1.1725579778129234,0,1,472370.0,0.0037682216239232646
0x8fe9b6ffb71f9c386409486cc5c35fbe994099cf,0.00048163682876730394,1.0592308187680108,1,1,489825.4,0.0011928796083482043
0x9855f0a95334b050264bb7c4a8be0195d7bfc81d,0.00017246495380062092,1.970590744443172,0,1,2058648.0,0.0005222591862888563
0xf524b76aeb16133934516451959dcc515dc90b9b,9.776297125185034e-05,0.40014277504404544,0,1,475859.6666666667,0.0009787581820964507
0xe40aea73c18ed0af3b35e5a634822a307fdb027b,0.0004272790389807907,0.352592039194601,0,1,447855.8,0.0038300260650245364
0x3e8503a4e541c5460c2666fe1b1786071e058aea,0.00015149807714455495,0.6168725746209265,0,1,544419.7142857143,0.0009705449508358567
0x2e77e6a97378ec38791586d774809b0cad9924ce,3.608877570631682e-05,1.101762334485023,0,1,758668.8,0.0003307929628067239
0x6222fd8a64549fed6d819dad4ca34a9974cc03ff,7.789032473875645e-05,2.171004508012016,0,1,1205773.5714285714,0.0007179400531369598
0xbc945213e2759dd43e5bfddf73286b589a3fdaf9,1.0397739431109215e-05,8.368789240825377,0,1,3029587.75,6.220769997069991e-05
0xad4a4dbd1527324dc1f1c26b5463ab101952e90d,0.0009821410956619171,1.4707261201344213,0,1,825820.6,0.001955139948418565
0x0bbf212c187d9a36962b374eb58da31e5e40a3d9,7.668780870659151e-05,1.990477898034005,0,1,357064.0,0.0006277411670863783
0x9ce7e3f30113a8eb5c31abb232b08d08b9ba45c9,0.00032172405471501996,0.8584200839015154,0,1,578936.25,0.0013586173958784055
0x548a1876498098d7ec5ddef41df73654e5e45d1d,6.763162661682302e-05,1.2319866758826183,0,1,603486.25,0.0005149237924392563
0xe2b93190a395c0bb31da11afe02a7a4c3021cc11,0.00010659632537795354,1.6601234699152463,0,1,364686.4,0.0011145774380876303
0x94eacd89263e0adba5b45dbda12ea7b892e36fc2,4.216367445189022e-05,1.7284314403926246,0,1,2039584.3333333333,0.00019283012908144452
0xc95a47e6a3c85b06a9f80006823b3318e6a97ef0,0.0002062313275883301,0.19361106185081828,0,1,440414.0,6.409637877320859e-05
0x12d6c6224a0e7d8ab72e0d05aaadd471d5dd7edb,0.0001424117998869025,1.292923844028961,0,1,937300.6,0.0008585841127163724
0x43dd16a87839e8c182dad49d1fe64ddb30f66d2b,0.00041664886184701377,0.027138599495117963,0,1,319405.0,0.00029874197960992464
0x31b6e45d417871346378c0d4edc880828e69d06c,2.47858568085354e-05,0.5457235208199263,0,1,644277.3333333334,0.00023460984255828512
0x7e74522519f37d00d3912dfbeda94fd55c5f312e,0.00017335100372950306,0.5673362647883916,0,1,1183057.8,0.001349751152841367
